WR_GROUP,Year,Algorithm,n_irrfields,n_IrrConfHigh,area_m2_wrg,n_within_lema,n_within_buffer,n_croptypes,ET_m3,irr_m3_fromNonIrr,irr_m3_fromPrec,CropCode_maincrop,area_m2_maincrop,area_prc_maincrop,irr_m3_fromWIMAS,IrrArea_m2
509,2018,geesebal,4,2,985450.56,0,0,2,739815.74,NA,121073.3,1,980111.1021331116,0.9945817090337962,448987.39533648,1375931.18
509,2018,ptjpl,4,2,985450.56,0,0,2,809154.27,NA,190389.9,1,980111.1021331116,0.9945817090337962,448987.39533648,1375931.18
509,2018,sims,4,2,985450.56,0,0,2,928744.37,NA,309980,1,980111.1021331116,0.9945817090337962,448987.39533648,1375931.18
509,2018,ssebop,4,2,985450.56,0,0,2,1045517.92,NA,426753.5,1,980111.1021331116,0.9945817090337962,448987.39533648,1375931.18
511,2016,disalexi,2,2,497764.87,0,0,2,317636.43,54586.8,8631,1,249384.59695631263,0.5010088336613884,156652.19562564002,493716.48
511,2016,eemetric,2,2,497764.87,0,0,2,489225.47,102138.6,159530.9,1,249384.59695631263,0.5010088336613884,156652.19562564002,493716.48
511,2016,ensemble,2,2,497764.87,0,0,2,427377.83,67994.2,97683.3,1,249384.59695631263,0.5010088336613884,156652.19562564002,493716.48
511,2016,geesebal,2,2,497764.87,0,0,2,351966.82,66159.5,22272.2,1,249384.59695631263,0.5010088336613884,156652.19562564002,493716.48
511,2016,ptjpl,2,2,497764.87,0,0,2,410315.91,41099.9,80621.4,1,249384.59695631263,0.5010088336613884,156652.19562564002,493716.48
511,2016,sims,2,2,497764.87,0,0,2,479127.57,26963.3,149433,1,249384.59695631263,0.5010088336613884,156652.19562564002,493716.48
511,2016,ssebop,2,2,497764.87,0,0,2,566598.96,83519.5,236904.4,1,249384.59695631263,0.5010088336613884,156652.19562564002,493716.48
511,2017,disalexi,2,2,497764.87,0,0,2,342326.95,69856.6,758.3,5,249384.59695631263,0.5010088336613884,136916.48594052,550372.47
511,2017,eemetric,2,2,497764.87,0,0,2,468847.33,82635.8,126982.5,5,249384.59695631263,0.5010088336613884,136916.48594052,550372.47
511,2017,ensemble,2,2,497764.87,0,0,2,414222.22,67312.8,72357.3,5,249384.59695631263,0.5010088336613884,136916.48594052,550372.47
511,2017,geesebal,2,2,497764.87,0,0,2,361273.25,80924.5,20019.1,5,249384.59695631263,0.5010088336613884,136916.48594052,550372.47
511,2017,ptjpl,2,2,497764.87,0,0,2,394215.62,40171.9,52350.7,5,249384.59695631263,0.5010088336613884,136916.48594052,550372.47
511,2017,sims,2,2,497764.87,0,0,2,494178.45,25146.2,152313.5,5,249384.59695631263,0.5010088336613884,136916.48594052,550372.47
511,2017,ssebop,2,2,497764.87,0,0,2,510140.79,74607.2,168275.9,5,249384.59695631263,0.5010088336613884,136916.48594052,550372.47
511,2018,disalexi,2,2,497764.87,0,0,2,371582.98,66309.7,35093.9,1,249384.59695631263,0.5010088336613884,139383.44965116002,493716.48
511,2018,eemetric,2,2,497764.87,0,0,2,466829.13,111830.5,130340,1,249384.59695631263,0.5010088336613884,139383.44965116002,493716.48
511,2018,ensemble,2,2,497764.87,0,0,2,440038.16,86533.1,103549.1,1,249384.59695631263,0.5010088336613884,139383.44965116002,493716.48
511,2018,geesebal,2,2,497764.87,0,0,2,391040.51,81527.7,54551.5,1,249384.59695631263,0.5010088336613884,139383.44965116002,493716.48
511,2018,ptjpl,2,2,497764.87,0,0,2,415913.2,70573.9,79424.1,1,249384.59695631263,0.5010088336613884,139383.44965116002,493716.48
511,2018,sims,2,2,497764.87,0,0,2,466689.84,29412.9,130200.7,1,249384.59695631263,0.5010088336613884,139383.44965116002,493716.48
511,2018,ssebop,2,2,497764.87,0,0,2,527998.51,43296.7,191509.4,1,249384.59695631263,0.5010088336613884,139383.44965116002,493716.48
512,2016,disalexi,4,2,1002934.51,4,0,1,652227.71,78620.9,49129,1,1002934.5054582926,0.9999999954715812,268672.0519400118,983386.11
512,2016,eemetric,4,2,1002934.51,4,0,1,920463.91,93991.4,317365.2,1,1002934.5054582926,0.9999999954715812,268672.0519400118,983386.11
512,2016,ensemble,4,2,1002934.51,4,0,1,838291.01,77639.9,235192.2,1,1002934.5054582926,0.9999999954715812,268672.0519400118,983386.11
512,2016,geesebal,4,2,1002934.51,4,0,1,688147.71,73931.5,85048.9,1,1002934.5054582926,0.9999999954715812,268672.0519400118,983386.11
512,2016,ptjpl,4,2,1002934.51,4,0,1,815595.86,47010,212497,1,1002934.5054582926,0.9999999954715812,268672.0519400118,983386.11
512,2016,sims,4,2,1002934.51,4,0,1,971263.56,41326.2,368164.9,1,1002934.5054582926,0.9999999954715812,268672.0519400118,983386.11
512,2016,ssebop,4,2,1002934.51,4,0,1,1168881.84,143741.2,565783.1,1,1002934.5054582926,0.9999999954715812,268672.0519400118,983386.11
512,2017,disalexi,8,4,1243722.48,8,0,2,859420.66,NA,10789.2,1,1149567.8400834838,0.9242961018791619,110154.49375709074,485622.77
512,2017,eemetric,8,4,1243722.48,8,0,2,1094433.92,NA,203543.9,1,1149567.8400834838,0.9242961018791619,110154.49375709074,485622.77
512,2017,ensemble,8,4,1243722.48,8,0,2,1019639.21,NA,128749.2,1,1149567.8400834838,0.9242961018791619,110154.49375709074,485622.77
512,2017,geesebal,8,4,1243722.48,8,0,2,845379.82,NA,11993.8,1,1149567.8400834838,0.9242961018791619,110154.49375709074,485622.77
512,2017,ptjpl,8,4,1243722.48,8,0,2,992316.78,NA,101426.7,1,1149567.8400834838,0.9242961018791619,110154.49375709074,485622.77
512,2017,sims,8,4,1243722.48,8,0,2,1217722.75,NA,326832.8,1,1149567.8400834838,0.9242961018791619,110154.49375709074,485622.77
512,2017,ssebop,8,4,1243722.48,8,0,2,1290172.27,NA,399282.3,1,1149567.8400834838,0.9242961018791619,110154.49375709074,485622.77
512,2018,disalexi,8,6,1243722.48,8,0,2,865824.42,98402.4,75873,1,734873.3358194162,0.5908660071975351,183086.7151856325,963151.82
512,2018,eemetric,8,6,1243722.48,8,0,2,1070533.02,179545.8,279390.3,1,734873.3358194162,0.5908660071975351,183086.7151856325,963151.82
512,2018,ensemble,8,6,1243722.48,8,0,2,1030260.47,139527.7,239118,1,734873.3358194162,0.5908660071975351,183086.7151856325,963151.82
512,2018,geesebal,8,6,1243722.48,8,0,2,906314.45,128009,115644,1,734873.3358194162,0.5908660071975351,183086.7151856325,963151.82
512,2018,ptjpl,8,6,1243722.48,8,0,2,980942.98,106708.3,189800.3,1,734873.3358194162,0.5908660071975351,183086.7151856325,963151.82
512,2018,sims,8,6,1243722.48,8,0,2,1174711.04,76634.5,383568.4,1,734873.3358194162,0.5908660071975351,183086.7151856325,963151.82
512,2018,ssebop,8,6,1243722.48,8,0,2,1268012.58,75685.1,476870,1,734873.3358194162,0.5908660071975351,183086.7151856325,963151.82
513,2016,disalexi,3,2,442445.62,0,0,1,296041.12,42993.9,43152.4,1,442445.6191832068,0.9999999981539128,168987.01417884,821511.85
513,2016,eemetric,3,2,442445.62,0,0,1,414601.14,55135.1,161712.4,1,442445.6191832068,0.9999999981539128,168987.01417884,821511.85
513,2016,ensemble,3,2,442445.62,0,0,1,376484.17,41118.9,123595.6,1,442445.6191832068,0.9999999981539128,168987.01417884,821511.85
513,2016,geesebal,3,2,442445.62,0,0,1,310672.73,39710.6,57784,1,442445.6191832068,0.9999999981539128,168987.01417884,821511.85
513,2016,ptjpl,3,2,442445.62,0,0,1,363389.28,24326.9,110500.6,1,442445.6191832068,0.9999999981539128,168987.01417884,821511.85
513,2016,sims,3,2,442445.62,0,0,1,415306.21,7073.5,162417.6,1,442445.6191832068,0.9999999981539128,168987.01417884,821511.85
513,2016,ssebop,3,2,442445.62,0,0,1,514722.77,62480.9,261834.1,1,442445.6191832068,0.9999999981539128,168987.01417884,821511.85
513,2017,disalexi,3,2,442445.62,0,0,2,286007.32,33805.1,0,4,353487.809243286,0.7989406907074502,308370.46383,837699.27
513,2017,eemetric,3,2,442445.62,0,0,2,392052.9,35053.1,72825.8,4,353487.809243286,0.7989406907074502,308370.46383,837699.27
513,2017,ensemble,3,2,442445.62,0,0,2,332748.8,17888.9,12976.9,4,353487.809243286,0.7989406907074502,308370.46383,837699.27
513,2017,geesebal,3,2,442445.62,0,0,2,278561.89,19978.6,0,4,353487.809243286,0.7989406907074502,308370.46383,837699.27
513,2017,ptjpl,3,2,442445.62,0,0,2,308054.5,1981.8,0,4,353487.809243286,0.7989406907074502,308370.46383,837699.27
513,2017,sims,3,2,442445.62,0,0,2,411252.76,0,89462.1,4,353487.809243286,0.7989406907074502,308370.46383,837699.27
513,2017,ssebop,3,2,442445.62,0,0,2,451965.75,36663.1,130175,4,353487.809243286,0.7989406907074502,308370.46383,837699.27
513,2018,disalexi,3,3,442445.62,0,0,2,291378.92,11230.5,11626.1,4,353487.809243286,0.7989406907074502,123348.185532,837699.27
513,2018,eemetric,3,3,442445.62,0,0,2,364174.59,38758.9,85348.6,4,353487.809243286,0.7989406907074502,123348.185532,837699.27
513,2018,ensemble,3,3,442445.62,0,0,2,360165.05,34188.2,80185.4,4,353487.809243286,0.7989406907074502,123348.185532,837699.27
513,2018,geesebal,3,3,442445.62,0,0,2,312086.35,29450.2,32106.8,4,353487.809243286,0.7989406907074502,123348.185532,837699.27
513,2018,ptjpl,3,3,442445.62,0,0,2,324585.68,11063.2,44606.1,4,353487.809243286,0.7989406907074502,123348.185532,837699.27
513,2018,sims,3,3,442445.62,0,0,2,404155.13,7744.4,124175.6,4,353487.809243286,0.7989406907074502,123348.185532,837699.27
513,2018,ssebop,3,3,442445.62,0,0,2,465716.82,35121.6,185737.3,4,353487.809243286,0.7989406907074502,123348.185532,837699.27
514,2016,disalexi,3,3,878716.19,0,3,1,550754.38,48191.6,80764.2,1,878716.1854898704,0.9999999948673649,225727.17952356,728434.15
514,2016,eemetric,3,3,878716.19,0,3,1,831643.23,107533.5,361653.1,1,878716.1854898704,0.9999999948673649,225727.17952356,728434.15
514,2016,ensemble,3,3,878716.19,0,3,1,729510.92,63070.2,259520.8,1,878716.1854898704,0.9999999948673649,225727.17952356,728434.15
514,2016,geesebal,3,3,878716.19,0,3,1,557678.75,19536.2,87688.6,1,878716.1854898704,0.9999999948673649,225727.17952356,728434.15
514,2016,ptjpl,3,3,878716.19,0,3,1,698872.78,25480,228882.7,1,878716.1854898704,0.9999999948673649,225727.17952356,728434.15
514,2016,sims,3,3,878716.19,0,3,1,851529.03,36769,381538.9,1,878716.1854898704,0.9999999948673649,225727.17952356,728434.15
514,2016,ssebop,3,3,878716.19,0,3,1,1016569.1,118397.1,546578.9,1,878716.1854898704,0.9999999948673649,225727.17952356,728434.15
514,2017,disalexi,3,0,878716.19,0,3,1,571295.59,56959.6,0,1,878716.1854898704,0.9999999948673649,213392.36097036,971245.54
514,2017,eemetric,3,0,878716.19,0,3,1,782599.33,46579.7,118817.1,1,878716.1854898704,0.9999999948673649,213392.36097036,971245.54
514,2017,ensemble,3,0,878716.19,0,3,1,687372.63,54030.1,27381.8,1,878716.1854898704,0.9999999948673649,213392.36097036,971245.54
514,2017,geesebal,3,0,878716.19,0,3,1,576131.46,61353.6,0,1,878716.1854898704,0.9999999948673649,213392.36097036,971245.54
514,2017,ptjpl,3,0,878716.19,0,3,1,683315.84,58366,26676,1,878716.1854898704,0.9999999948673649,213392.36097036,971245.54
514,2017,sims,3,0,878716.19,0,3,1,844616.68,18220.8,180834.5,1,878716.1854898704,0.9999999948673649,213392.36097036,971245.54
514,2017,ssebop,3,0,878716.19,0,3,1,915490.44,90352.3,251708.3,1,878716.1854898704,0.9999999948673649,213392.36097036,971245.54
514,2018,disalexi,3,3,878716.19,0,3,1,722831.85,133692.3,78908.6,1,878716.1854898704,0.9999999948673649,235595.03436612,971245.54
514,2018,eemetric,3,3,878716.19,0,3,1,845370.45,162473.3,201447.3,1,878716.1854898704,0.9999999948673649,235595.03436612,971245.54
514,2018,ensemble,3,3,878716.19,0,3,1,808913.36,136604.7,164990.1,1,878716.1854898704,0.9999999948673649,235595.03436612,971245.54
514,2018,geesebal,3,3,878716.19,0,3,1,698730.39,121754.8,54807.2,1,878716.1854898704,0.9999999948673649,235595.03436612,971245.54
514,2018,ptjpl,3,3,878716.19,0,3,1,777967.93,123742.3,134044.7,1,878716.1854898704,0.9999999948673649,235595.03436612,971245.54
514,2018,sims,3,3,878716.19,0,3,1,862718.6,60588,218795.4,1,878716.1854898704,0.9999999948673649,235595.03436612,971245.54
514,2018,ssebop,3,3,878716.19,0,3,1,1018633.11,141018.5,374709.9,1,878716.1854898704,0.9999999948673649,235595.03436612,971245.54
515,2016,disalexi,4,2,1484465.04,0,0,1,868350.91,43650,123134.6,1,1484465.0395858672,0.9999999997210222,292335.19971084,1481149.44
515,2016,eemetric,4,2,1484465.04,0,0,1,1360202.37,137183.6,614986.1,1,1484465.0395858672,0.9999999997210222,292335.19971084,1481149.44
515,2016,ensemble,4,2,1484465.04,0,0,1,1216214.32,91554.6,470997.9,1,1484465.0395858672,0.9999999997210222,292335.19971084,1481149.44
515,2016,geesebal,4,2,1484465.04,0,0,1,937790.35,49872.6,192574.1,1,1484465.0395858672,0.9999999997210222,292335.19971084,1481149.44
515,2016,ptjpl,4,2,1484465.04,0,0,1,1180489.55,42889,435273.3,1,1484465.0395858672,0.9999999997210222,292335.19971084,1481149.44
515,2016,sims,4,2,1484465.04,0,0,1,1477340.98,100920.7,732124.7,1,1484465.0395858672,0.9999999997210222,292335.19971084,1481149.44
515,2016,ssebop,4,2,1484465.04,0,0,1,1671085.82,171038.4,925869.6,1,1484465.0395858672,0.9999999997210222,292335.19971084,1481149.44
515,2017,disalexi,6,2,1878371.31,0,0,2,1301945.1,NA,0,1,1484465.0395858672,0.7902937143912548,254097.26219592,1493290.01
515,2017,eemetric,6,2,1878371.31,0,0,2,1951719.87,NA,445266.1,1,1484465.0395858672,0.7902937143912548,254097.26219592,1493290.01
515,2017,ensemble,6,2,1878371.31,0,0,2,1622197.54,NA,118348.8,1,1484465.0395858672,0.7902937143912548,254097.26219592,1493290.01
515,2017,geesebal,6,2,1878371.31,0,0,2,1342100.06,NA,0,1,1484465.0395858672,0.7902937143912548,254097.26219592,1493290.01
515,2017,ptjpl,6,2,1878371.31,0,0,2,1570267.99,NA,73671.5,1,1484465.0395858672,0.7902937143912548,254097.26219592,1493290.01
515,2017,sims,6,2,1878371.31,0,0,2,1984069.74,NA,477615.9,1,1484465.0395858672,0.7902937143912548,254097.26219592,1493290.01
515,2017,ssebop,6,2,1878371.31,0,0,2,2082668.44,NA,576214.7,1,1484465.0395858672,0.7902937143912548,254097.26219592,1493290.01
515,2018,disalexi,6,4,1878371.31,0,0,1,1501348.85,241985.8,126380.9,1,1878371.3145150524,1.000000002403706,231894.58880016,1493290.01
515,2018,eemetric,6,4,1878371.31,0,0,1,1787628.82,327846.2,412661,1,1878371.3145150524,1.000000002403706,231894.58880016,1493290.01
515,2018,ensemble,6,4,1878371.31,0,0,1,1692896.41,255748.2,317928.6,1,1878371.3145150524,1.000000002403706,231894.58880016,1493290.01
515,2018,geesebal,6,4,1878371.31,0,0,1,1444846.85,211485.9,76995.5,1,1878371.3145150524,1.000000002403706,231894.58880016,1493290.01
515,2018,ptjpl,6,4,1878371.31,0,0,1,1582585.58,184092.2,207617.9,1,1878371.3145150524,1.000000002403706,231894.58880016,1493290.01
515,2018,sims,6,4,1878371.31,0,0,1,1856091.48,141431.9,481123.7,1,1878371.3145150524,1.000000002403706,231894.58880016,1493290.01
515,2018,ssebop,6,4,1878371.31,0,0,1,2302774.96,426758.3,927807.2,1,1878371.3145150524,1.000000002403706,231894.58880016,1493290.01
516,2016,disalexi,3,2,1017412.61,0,0,2,745177.21,NA,262072.5,1,987574.60322128,0.9706726587763445,288634.75414488,987432.96
516,2016,eemetric,3,2,1017412.61,0,0,2,1060783.7,NA,577679,1,987574.60322128,0.9706726587763445,288634.75414488,987432.96
516,2016,ensemble,3,2,1017412.61,0,0,2,942501.91,NA,459397.2,1,987574.60322128,0.9706726587763445,288634.75414488,987432.96
516,2016,geesebal,3,2,1017412.61,0,0,2,758544.46,NA,275439.8,1,987574.60322128,0.9706726587763445,288634.75414488,987432.96
516,2016,ptjpl,3,2,1017412.61,0,0,2,894566.88,NA,411462.2,1,987574.60322128,0.9706726587763445,288634.75414488,987432.96
516,2016,sims,3,2,1017412.61,0,0,2,1054407.53,NA,571302.8,1,987574.60322128,0.9706726587763445,288634.75414488,987432.96
516,2016,ssebop,3,2,1017412.61,0,0,2,1263042.13,NA,779937.4,1,987574.60322128,0.9706726587763445,288634.75414488,987432.96
516,2017,disalexi,3,2,1017412.61,0,0,1,836067.82,240549,115569.6,1,1017412.6080492395,0.999999998082626,207224.95169376,987432.96
516,2017,eemetric,3,2,1017412.61,0,0,1,1104417.48,252882.6,383558.9,1,1017412.6080492395,0.999999998082626,207224.95169376,987432.96
516,2017,ensemble,3,2,1017412.61,0,0,1,952434.58,219125.4,231576,1,1017412.6080492395,0.999999998082626,207224.95169376,987432.96
516,2017,geesebal,3,2,1017412.61,0,0,1,798207.58,202177.2,78917.2,1,1017412.6080492395,0.999999998082626,207224.95169376,987432.96
516,2017,ptjpl,3,2,1017412.61,0,0,1,870502.82,146910.9,149644.2,1,1017412.6080492395,0.999999998082626,207224.95169376,987432.96
516,2017,sims,3,2,1017412.61,0,0,1,1083321.1,121982.1,362462.4,1,1017412.6080492395,0.999999998082626,207224.95169376,987432.96
516,2017,ssebop,3,2,1017412.61,0,0,1,1240577.06,285199.2,519718.4,1,1017412.6080492395,0.999999998082626,207224.95169376,987432.96
516,2018,disalexi,2,2,987574.6,0,0,1,809674.97,147550.8,267071.9,1,987574.60322128,1.0000000032618093,203524.5061278,987432.96
516,2018,eemetric,2,2,987574.6,0,0,1,1041818.83,274321.9,499215.7,1,987574.60322128,1.0000000032618093,203524.5061278,987432.96
516,2018,ensemble,2,2,987574.6,0,0,1,922602.03,167005.3,379998.9,1,987574.60322128,1.0000000032618093,203524.5061278,987432.96
516,2018,geesebal,2,2,987574.6,0,0,1,794787.1,146333.8,252184,1,987574.60322128,1.0000000032618093,203524.5061278,987432.96
516,2018,ptjpl,2,2,987574.6,0,0,1,784162.35,48889,241559.2,1,987574.60322128,1.0000000032618093,203524.5061278,987432.96
516,2018,sims,2,2,987574.6,0,0,1,958291.73,56790.4,415688.7,1,987574.60322128,1.0000000032618093,203524.5061278,987432.96
516,2018,ssebop,2,2,987574.6,0,0,1,1207811.69,221475,665208.6,1,987574.60322128,1.0000000032618093,203524.5061278,987432.96
517,2016,disalexi,2,0,149402.63,0,0,1,108180.11,NA,9431,510,149402.63121163927,1.0000000081098925,0,0
517,2016,eemetric,2,0,149402.63,0,0,1,174585.18,NA,75836,510,149402.63121163927,1.0000000081098925,0,0
517,2016,ensemble,2,0,149402.63,0,0,1,153575.89,NA,54826.8,510,149402.63121163927,1.0000000081098925,0,0
517,2016,geesebal,2,0,149402.63,0,0,1,128556.21,NA,29807.1,510,149402.63121163927,1.0000000081098925,0,0
517,2016,ptjpl,2,0,149402.63,0,0,1,140022.05,NA,41272.9,510,149402.63121163927,1.0000000081098925,0,0
517,2016,sims,2,0,149402.63,0,0,1,181481.59,NA,82732.5,510,149402.63121163927,1.0000000081098925,0,0
517,2016,ssebop,2,0,149402.63,0,0,1,195650.07,NA,96900.9,510,149402.63121163927,1.0000000081098925,0,0
517,2017,disalexi,2,0,149402.63,0,0,1,100646.71,NA,0,510,149402.63121163927,1.0000000081098925,0,0
517,2017,eemetric,2,0,149402.63,0,0,1,151289.09,NA,43271,510,149402.63121163927,1.0000000081098925,0,0
517,2017,ensemble,2,0,149402.63,0,0,1,133018,NA,24999.9,510,149402.63121163927,1.0000000081098925,0,0
517,2017,geesebal,2,0,149402.63,0,0,1,105909.92,NA,129.2,510,149402.63121163927,1.0000000081098925,0,0
517,2017,ptjpl,2,0,149402.63,0,0,1,126955.77,NA,18937.7,510,149402.63121163927,1.0000000081098925,0,0
517,2017,sims,2,0,149402.63,0,0,1,155664.2,NA,47646.1,510,149402.63121163927,1.0000000081098925,0,0
517,2017,ssebop,2,0,149402.63,0,0,1,166057.39,NA,58039.3,510,149402.63121163927,1.0000000081098925,0,0
517,2018,disalexi,2,0,149402.63,0,0,1,130243.81,NA,18580.3,510,149402.63121163927,1.0000000081098925,0,0
517,2018,eemetric,2,0,149402.63,0,0,1,166722.17,NA,55058.6,510,149402.63121163927,1.0000000081098925,0,0
517,2018,ensemble,2,0,149402.63,0,0,1,153785.67,NA,42122.2,510,149402.63121163927,1.0000000081098925,0,0
517,2018,geesebal,2,0,149402.63,0,0,1,131557.28,NA,19893.8,510,149402.63121163927,1.0000000081098925,0,0
517,2018,ptjpl,2,0,149402.63,0,0,1,138230.88,NA,26567.3,510,149402.63121163927,1.0000000081098925,0,0
517,2018,sims,2,0,149402.63,0,0,1,168912.36,NA,57248.8,510,149402.63121163927,1.0000000081098925,0,0
517,2018,ssebop,2,0,149402.63,0,0,1,NA,NA,NA,510,149402.63121163927,1.0000000081098925,0,0
518,2016,disalexi,3,1,1015369.39,0,0,2,798174.86,NA,325276.8,1,525463.9660297033,0.5175101506947174,208458.43354908,930776.97
518,2016,eemetric,3,1,1015369.39,0,0,2,1169389.21,NA,696491.1,1,525463.9660297033,0.5175101506947174,208458.43354908,930776.97
518,2016,ensemble,3,1,1015369.39,0,0,2,966017.86,NA,493119.7,1,525463.9660297033,0.5175101506947174,208458.43354908,930776.97
518,2016,geesebal,3,1,1015369.39,0,0,2,818202.5,NA,345304.4,1,525463.9660297033,0.5175101506947174,208458.43354908,930776.97
518,2016,ptjpl,3,1,1015369.39,0,0,2,867715.13,NA,394817,1,525463.9660297033,0.5175101506947174,208458.43354908,930776.97
518,2016,sims,3,1,1015369.39,0,0,2,1037109.76,NA,564211.6,1,525463.9660297033,0.5175101506947174,208458.43354908,930776.97
518,2016,ssebop,3,1,1015369.39,0,0,2,1271977,NA,799078.9,1,525463.9660297033,0.5175101506947174,208458.43354908,930776.97
518,2017,disalexi,2,1,948298.05,0,0,1,586564.29,54879.8,0,1,948298.0472361941,0.9999999970855092,189956.20571928,930776.97
518,2017,eemetric,2,1,948298.05,0,0,1,891512.72,118749.7,139280.6,1,948298.0472361941,0.9999999970855092,189956.20571928,930776.97
518,2017,ensemble,2,1,948298.05,0,0,1,738983.29,63838.1,27124.1,1,948298.0472361941,0.9999999970855092,189956.20571928,930776.97
518,2017,geesebal,2,1,948298.05,0,0,1,616934,62883,0,1,948298.0472361941,0.9999999970855092,189956.20571928,930776.97
518,2017,ptjpl,2,1,948298.05,0,0,1,715726.01,41289,0,1,948298.0472361941,0.9999999970855092,189956.20571928,930776.97
518,2017,sims,2,1,948298.05,0,0,1,943738.92,47705.3,189178.2,1,948298.0472361941,0.9999999970855092,189956.20571928,930776.97
518,2017,ssebop,2,1,948298.05,0,0,1,972565.17,101344.8,218004.4,1,948298.0472361941,0.9999999970855092,189956.20571928,930776.97
518,2018,disalexi,3,1,1015369.39,0,0,2,812196.4,NA,42342.8,1,948298.0472361941,0.9339438992110981,222026.7339576,930776.97
518,2018,eemetric,3,1,1015369.39,0,0,2,1013227.93,NA,225098.2,1,948298.0472361941,0.9339438992110981,222026.7339576,930776.97
518,2018,ensemble,3,1,1015369.39,0,0,2,928214.08,NA,140084.4,1,948298.0472361941,0.9339438992110981,222026.7339576,930776.97
518,2018,geesebal,3,1,1015369.39,0,0,2,837913.04,NA,49783.3,1,948298.0472361941,0.9339438992110981,222026.7339576,930776.97
518,2018,ptjpl,3,1,1015369.39,0,0,2,849128.35,NA,60998.7,1,948298.0472361941,0.9339438992110981,222026.7339576,930776.97
518,2018,sims,3,1,1015369.39,0,0,2,1017700.51,NA,229570.8,1,948298.0472361941,0.9339438992110981,222026.7339576,930776.97
518,2018,ssebop,3,1,1015369.39,0,0,2,1223864.31,NA,435734.6,1,948298.0472361941,0.9339438992110981,222026.7339576,930776.97
520,2016,disalexi,2,0,503727.08,0,0,1,269109.54,0,15518.1,1,503727.0803726446,1.0000000007397747,72775.42946388,497763.34
520,2016,eemetric,2,0,503727.08,0,0,1,426709.99,11611.6,173118.6,1,503727.0803726446,1.0000000007397747,72775.42946388,497763.34
520,2016,ensemble,2,0,503727.08,0,0,1,388649.42,6610,135058,1,503727.0803726446,1.0000000007397747,72775.42946388,497763.34
520,2016,geesebal,2,0,503727.08,0,0,1,291672.47,0,38081.1,1,503727.0803726446,1.0000000007397747,72775.42946388,497763.34
520,2016,ptjpl,2,0,503727.08,0,0,1,380641.32,103,127049.9,1,503727.0803726446,1.0000000007397747,72775.42946388,497763.34
520,2016,sims,2,0,503727.08,0,0,1,478346.83,11282.8,224755.4,1,503727.0803726446,1.0000000007397747,72775.42946388,497763.34
520,2016,ssebop,2,0,503727.08,0,0,1,546843.49,31963.3,293252,1,503727.0803726446,1.0000000007397747,72775.42946388,497763.34
520,2017,disalexi,2,0,503727.08,0,0,1,287966.1,2578.7,0,1,503727.0803726446,1.0000000007397747,54273.20163408,497763.34
520,2017,eemetric,2,0,503727.08,0,0,1,444751.22,22825.4,47860.3,1,503727.0803726446,1.0000000007397747,54273.20163408,497763.34
520,2017,ensemble,2,0,503727.08,0,0,1,385810.55,22744.8,4107.3,1,503727.0803726446,1.0000000007397747,54273.20163408,497763.34
520,2017,geesebal,2,0,503727.08,0,0,1,312741.14,17643,0,1,503727.0803726446,1.0000000007397747,54273.20163408,497763.34
520,2017,ptjpl,2,0,503727.08,0,0,1,383676.07,25421.4,790.2,1,503727.0803726446,1.0000000007397747,54273.20163408,497763.34
520,2017,sims,2,0,503727.08,0,0,1,494648.56,18683.8,97757.7,1,503727.0803726446,1.0000000007397747,54273.20163408,497763.34
520,2017,ssebop,2,0,503727.08,0,0,1,504400.38,31387.1,107509.5,1,503727.0803726446,1.0000000007397747,54273.20163408,497763.34
520,2018,disalexi,2,0,503727.08,0,0,1,348507.66,10781.4,0,1,503727.0803726446,1.0000000007397747,46872.31050216,497763.34
520,2018,eemetric,2,0,503727.08,0,0,1,400075.72,8602.5,37874,1,503727.0803726446,1.0000000007397747,46872.31050216,497763.34
520,2018,ensemble,2,0,503727.08,0,0,1,370527.04,0,8325.3,1,503727.0803726446,1.0000000007397747,46872.31050216,497763.34
520,2018,geesebal,2,0,503727.08,0,0,1,345123.52,14370.3,0,1,503727.0803726446,1.0000000007397747,46872.31050216,497763.34
520,2018,ptjpl,2,0,503727.08,0,0,1,318212.9,0,0,1,503727.0803726446,1.0000000007397747,46872.31050216,497763.34
520,2018,sims,2,0,503727.08,0,0,1,463229.48,3405.3,101027.7,1,503727.0803726446,1.0000000007397747,46872.31050216,497763.34
520,2018,ssebop,2,0,503727.08,0,0,1,552324.71,49229.1,190123,1,503727.0803726446,1.0000000007397747,46872.31050216,497763.34
521,2016,disalexi,2,0,232886.83,0,0,2,155590.81,NA,47126,1,225081.86103786947,0.966486001109936,97445.06657028,497763.34
521,2016,eemetric,2,0,232886.83,0,0,2,221582.99,NA,113118.2,1,225081.86103786947,0.966486001109936,97445.06657028,497763.34
521,2016,ensemble,2,0,232886.83,0,0,2,197988.33,NA,89523.6,1,225081.86103786947,0.966486001109936,97445.06657028,497763.34
521,2016,geesebal,2,0,232886.83,0,0,2,164948.43,NA,56483.7,1,225081.86103786947,0.966486001109936,97445.06657028,497763.34
521,2016,ptjpl,2,0,232886.83,0,0,2,185346.37,NA,76881.7,1,225081.86103786947,0.966486001109936,97445.06657028,497763.34
521,2016,sims,2,0,232886.83,0,0,2,225203.85,NA,116739.1,1,225081.86103786947,0.966486001109936,97445.06657028,497763.34
