datetime,gridmet_id,ETo_mm,ETr_mm,precip_mm
2016-02-29T00:00:00Z,562771,60.37440678187165,91.71176067305747,27.4064166841186
2016-02-29T00:00:00Z,562772,59.77688547685863,90.71737315392647,27.28279514562063
2016-02-29T00:00:00Z,562773,59.651572287593844,90.5207362785325,26.9316483986313
2016-03-31T00:00:00Z,568420,115.52532472273259,172.0480993940989,11.005176476037136
2016-03-31T00:00:00Z,568421,115.6235284383261,172.19264551634475,10.376640375830123
2016-03-31T00:00:00Z,569817,115.52696603635727,173.0412255832488,8.947409253935067
2016-03-31T00:00:00Z,569818,116.28271115136351,174.25822072285078,9.537344066608814
2016-03-31T00:00:00Z,569819,116.34557620341984,174.3255735232978,10.1112956495327
2016-03-31T00:00:00Z,569820,116.60754977373932,174.70750266613965,10.452325239093271
2016-03-31T00:00:00Z,569821,117.04853694569523,175.34795716083607,10.660586351320596
2016-03-31T00:00:00Z,569822,117.28485444140215,175.6323909019652,10.77490587356338
2016-03-31T00:00:00Z,569823,117.2809427796831,175.54147509648433,11.29263674384058
2016-03-31T00:00:00Z,569824,117.46404079574636,175.79273179843318,11.541174520238531
2016-03-31T00:00:00Z,569825,117.70940585678221,176.14049042222788,11.772051099387786
2016-03-31T00:00:00Z,569826,117.54399392013948,175.77806983005468,12.162777027757462
2016-03-31T00:00:00Z,569827,117.09780338511041,174.94718885412712,12.316425840939527
2016-03-31T00:00:00Z,569828,117.04225616963399,174.78003917452335,12.271287655677735
2016-03-31T00:00:00Z,578286,117.20910065870534,175.2356903556199,15.76108094400941
2016-03-31T00:00:00Z,578287,116.78810146452675,174.43075862180558,15.36391815827159
2016-03-31T00:00:00Z,578288,116.1840578850112,173.29767544735458,14.563369164982275
2016-03-31T00:00:00Z,579689,117.17481782794445,175.13351832177617,13.526531470781524
2016-03-31T00:00:00Z,579690,117.11104251989478,175.0530904143221,13.945026357479657
2016-03-31T00:00:00Z,579691,117.24883951718584,175.30636925744432,13.958519441843983
2016-03-31T00:00:00Z,579692,117.24234407595213,175.27786992406047,14.152209856996032
2016-03-31T00:00:00Z,579693,117.05634691736175,174.9463833090707,14.757816508659152
2016-03-31T00:00:00Z,579694,117.06629737524676,174.95238746048702,15.482230271969348
2016-03-31T00:00:00Z,562774,112.6846661693272,167.31641025713216,11.007524928929278
2016-03-31T00:00:00Z,562775,112.72753462914254,167.36621696914787,11.06663046926515
2016-03-31T00:00:00Z,562776,112.71042465055675,167.2671208931366,10.873440904864044
2016-03-31T00:00:00Z,562777,112.81686280870449,167.35730707271816,10.557339601801388
2016-03-31T00:00:00Z,562778,112.75165393567437,167.2206507751777,10.248673952821706
2016-03-31T00:00:00Z,562779,113.01346612034895,167.66800798844616,10.108715674306474
2016-03-31T00:00:00Z,564179,113.80754322832078,169.64807463572507,10.077379514245482
2016-03-31T00:00:00Z,564180,113.05028157647816,168.22869101415765,10.439833054309531
2016-03-31T00:00:00Z,564181,113.06244063570833,168.16909484196964,10.700312462396527
2016-03-31T00:00:00Z,564182,112.68063196682978,167.44314706347004,10.90448738399736
2016-03-31T00:00:00Z,564183,112.77897816278312,167.52536088239842,11.105396175345124
2016-03-31T00:00:00Z,564184,113.05393229207874,167.95162973145807,11.12975783207138
2016-03-31T00:00:00Z,564185,113.06578393353888,167.93207404717532,11.175483668281993
2016-03-31T00:00:00Z,564186,112.97840035546723,167.70446120734684,11.004428358010948
2016-03-31T00:00:00Z,564187,112.94827490104291,167.5791335960637,10.692642548716002
2016-03-31T00:00:00Z,564188,112.88691921215896,167.44651464291934,10.360701539059047
2016-03-31T00:00:00Z,564189,113.2704380590854,168.09399026540464,10.22370537926173
2016-03-31T00:00:00Z,564190,113.82384179890055,169.03029861324978,9.858588918619803
2016-03-31T00:00:00Z,564191,114.29940847423885,169.83793890053036,9.306715820737855
2016-03-31T00:00:00Z,565589,114.19855888586852,170.41705781845215,10.269306221461147
2016-03-31T00:00:00Z,565590,113.73569792556704,169.5041746007423,10.412398134433355
2016-03-31T00:00:00Z,565591,113.88834240621433,169.68626262124215,10.675462650196485
2016-03-31T00:00:00Z,565592,113.9546922176047,169.7024693298746,10.882648753379137
2016-03-31T00:00:00Z,565593,113.93937992112073,169.588337787807,11.062984275214962
2016-03-31T00:00:00Z,565594,113.8131582592082,169.31509436902644,11.244261134989017
2016-03-31T00:00:00Z,565595,113.78860526387496,169.20685299340778,11.207381083045071
2016-03-31T00:00:00Z,565596,113.710499462034,169.00299724557087,11.171346771783323
2016-03-31T00:00:00Z,565597,113.62715033180392,168.81638325159722,10.902981182725801
2016-03-31T00:00:00Z,565598,113.55000157134593,168.6511209897065,10.589445895413828
2016-03-31T00:00:00Z,565599,113.97310227101237,169.34593877325943,10.483059963661667
2016-03-31T00:00:00Z,565600,114.36527048909012,169.98554064886346,10.15661795134551
2016-03-31T00:00:00Z,565601,114.73719272506982,170.60077550152235,9.57047005813876
2016-03-31T00:00:00Z,566998,115.08212736867661,172.1078999341683,9.878492837659962
2016-03-31T00:00:00Z,566999,114.83293494529971,171.60424472390466,10.286371146506784
2016-03-31T00:00:00Z,567000,114.3613577676918,170.7183409069876,10.245200020444999
2016-03-31T00:00:00Z,567001,114.6913095296861,171.16098862725417,10.37485637076646
2016-03-31T00:00:00Z,567002,115.0186874688068,171.5739092165592,10.750208092171832
2016-03-31T00:00:00Z,567003,115.36332173347701,172.06541409836203,11.13080430907829
2016-03-31T00:00:00Z,567004,115.0645451923223,171.499772440223,11.172727882385526
2016-03-31T00:00:00Z,567005,114.82575769637022,171.02763168464878,11.140084485716974
2016-03-31T00:00:00Z,567006,114.8661836484905,171.04439915523952,11.121728141801768
2016-03-31T00:00:00Z,567007,114.81806195863037,170.9186008171141,11.189918993734041
2016-03-31T00:00:00Z,567008,114.51615397268533,170.36192853793574,11.050561054428591
2016-03-31T00:00:00Z,567009,114.73108677765245,170.67023896254503,11.080695860947811
2016-03-31T00:00:00Z,567010,114.80688027574514,170.75990350781078,10.666538380921988
2016-03-31T00:00:00Z,567011,114.8864972656709,170.89045995562688,9.955842948583374
2016-03-31T00:00:00Z,568408,115.47524247345271,172.9030972167565,9.693072267410997
2016-03-31T00:00:00Z,568409,115.60467353369783,173.04931302000028,9.970134205983232
2016-03-31T00:00:00Z,568410,115.29601178136566,172.4447866053427,10.198835814215329
2016-03-31T00:00:00Z,568411,115.595513600283,172.8100618387769,10.337828329386328
2016-03-31T00:00:00Z,568412,116.30384920863256,173.89805197781607,10.610563106033382
2016-03-31T00:00:00Z,568413,116.46492519638052,174.07382673359808,11.161895718386358
2016-03-31T00:00:00Z,568414,116.53813723529731,174.1293728060437,11.220276950133083
2016-03-31T00:00:00Z,568415,116.5778590838546,174.10862568776233,11.415788301112373
2016-03-31T00:00:00Z,576869,118.52605720887533,177.6722112256651,12.008014006768143
2016-03-31T00:00:00Z,576870,118.26188623271813,177.26004944771893,12.537432741300101
2016-03-31T00:00:00Z,576871,118.30201406826829,177.32542865979178,13.0348605612237
2016-03-31T00:00:00Z,576872,118.61626483108424,177.8256133009567,13.413559652766596
2016-03-31T00:00:00Z,576873,118.5540588671327,177.68915041468622,13.922105332615155
2016-03-31T00:00:00Z,576874,118.29876931075806,177.2530156312992,14.192889835026204
2016-03-31T00:00:00Z,576875,118.0566360246569,176.83611641596548,14.557658434037602
2016-03-31T00:00:00Z,576876,117.79910183780935,176.32674788462742,15.044261108956707
2016-03-31T00:00:00Z,576877,117.85430676489283,176.2838417205767,14.84824571983229
2016-03-31T00:00:00Z,576878,117.15927138051336,174.97601763187546,14.392608457706853
2016-03-31T00:00:00Z,576879,116.3077373830227,173.43045616650414,13.284785812675343
2016-03-31T00:00:00Z,578278,118.12719669868235,176.85201254704458,12.115616463271268
2016-03-31T00:00:00Z,578279,117.84792656855532,176.3975491262466,12.770092321169164
2016-03-31T00:00:00Z,578280,117.71544961776769,176.21226300986797,13.169700566642394
2016-03-31T00:00:00Z,578281,117.73199174954115,176.2529766831911,13.506796646201352
2016-03-31T00:00:00Z,578282,117.89709370637459,176.5078997177294,13.828002917542069
2016-03-31T00:00:00Z,578283,117.74521590970214,176.22575900804267,14.37033199238237
2016-03-31T00:00:00Z,578284,117.60285915876806,175.98734082894933,14.829489083239672
2016-03-31T00:00:00Z,578285,117.53351716715488,175.85326083375847,15.233052477454578
2016-03-31T00:00:00Z,568416,116.27967939603327,173.52818781944686,11.43152919630919
2016-03-31T00:00:00Z,568417,116.1956356106462,173.33266542302542,11.712387315045811
2016-03-31T00:00:00Z,568418,116.03303554518769,173.0136482225793,11.72497165175686
2016-03-31T00:00:00Z,568419,115.76241500305565,172.480216714842,11.551022018851269
2016-03-31T00:00:00Z,569829,116.70436126413507,174.11977492002836,12.06879251311943
2016-03-31T00:00:00Z,569830,115.92227815697998,172.73734342401457,11.743496073763499
2016-03-31T00:00:00Z,569831,115.6158883394352,172.18060642186796,11.356461461728756
2016-03-31T00:00:00Z,571227,116.49778378445745,174.66710381608144,8.836693816271577
2016-03-31T00:00:00Z,571228,117.29784977921798,175.95999678992158,9.569060126940403
2016-03-31T00:00:00Z,571229,117.33474175555219,175.99364311872603,10.197213053189115
2016-03-31T00:00:00Z,571230,117.52413858968237,176.27374512785667,10.631033541778322
2016-03-31T00:00:00Z,571231,117.96031444028964,176.93230803637536,11.023946486656126
2016-03-31T00:00:00Z,571232,118.14394534097883,177.15505619278193,11.062974729747024
2016-03-31T00:00:00Z,571233,118.18067746752405,177.14557361602778,11.582981109870603
2016-03-31T00:00:00Z,571234,118.35962683848511,177.37948308908574,12.038455315164466
2016-03-31T00:00:00Z,571235,118.61815501101502,177.75457622561757,12.26290001877874
2016-03-31T00:00:00Z,571236,118.54945585234213,177.55694750491486,12.64467628545961
2016-03-31T00:00:00Z,571237,117.96957721440056,176.48986089082013,12.700032151812868
2016-03-31T00:00:00Z,571238,117.74075203069768,176.00790092134667,12.53116940465701
2016-03-31T00:00:00Z,571239,117.0914847685891,174.8241274308313,12.311961921745791
2016-03-31T00:00:00Z,571240,116.25460551114807,173.32974461013504,12.067329285449825
2016-03-31T00:00:00Z,571241,115.82515450222974,172.5505538774289,11.77105268728101
2016-03-31T00:00:00Z,572637,117.87399778450096,176.9634835323229,9.045625326157333
2016-03-31T00:00:00Z,572638,118.63436318736768,178.20067858596545,9.704749102372482
2016-03-31T00:00:00Z,572639,118.57902854278687,178.0911787453979,10.39435300989605
2016-03-31T00:00:00Z,572640,118.61860816648289,178.143059321977,10.905080294664758
2016-03-31T00:00:00Z,572641,118.97657502264715,178.6934116773959,11.392516466917444
2016-03-31T00:00:00Z,572642,119.25978708272243,179.12516927924338,11.500774063348192
2016-03-31T00:00:00Z,572643,119.45299472096875,179.39964631745826,12.020453093959604
2016-03-31T00:00:00Z,572644,119.60434819170472,179.58178955105183,12.613403403360365
2016-03-31T00:00:00Z,572645,119.76583592052798,179.79571308211646,12.838154185235314
2016-03-31T00:00:00Z,572646,119.64868052609542,179.50942827329072,13.08502036432589
2016-03-31T00:00:00Z,572647,119.04329775085083,178.38632356213674,13.081068860958904
2016-03-31T00:00:00Z,572648,118.48239504479045,177.31888313730357,12.78760909172064
2016-03-31T00:00:00Z,572649,117.55932838139304,175.6734448358453,12.560950871189434
2016-03-31T00:00:00Z,572650,116.6882648801991,174.10815297928463,12.309444672004709
2016-03-31T00:00:00Z,572651,116.12012195767278,173.07636384715653,11.996215538006354
2016-03-31T00:00:00Z,574047,119.1939682736965,179.13621786341966,9.723581312290719
2016-03-31T00:00:00Z,574048,119.71136276467847,179.98654449951113,9.948461667878089
2016-03-31T00:00:00Z,574049,119.48085633608227,179.60566785067684,10.777239432028445
2016-03-31T00:00:00Z,574050,119.58979013035076,179.7961083134401,11.31220143137502
2016-03-31T00:00:00Z,574051,119.85333202113675,180.20411490624136,11.648059045291385
2016-03-31T00:00:00Z,574052,120.1703787716259,180.71558735454022,12.000316488198479
2016-03-31T00:00:00Z,574053,120.50819345669711,181.25440187254546,12.481780098750924
2016-03-31T00:00:00Z,574054,120.62298279649568,181.39180890446167,13.009800160736681
2016-03-31T00:00:00Z,574055,120.61537665994831,181.32629079455825,13.268957031772727
2016-03-31T00:00:00Z,574056,120.32782986160588,180.73529990422279,13.446636885772325
2016-03-31T00:00:00Z,574057,119.78862289216968,179.70174653375858,13.424873750240355
2016-03-31T00:00:00Z,574058,118.92721203564594,178.10929489991474,13.125761206401732
2016-03-31T00:00:00Z,574059,118.0161062105676,176.4735259111532,12.836507324548222
2016-03-31T00:00:00Z,574060,116.92812394407895,174.5331982414608,12.416946935956954
2016-03-31T00:00:00Z,574061,116.23850779155187,173.28105843586945,12.005364974254398
2016-03-31T00:00:00Z,575457,119.45686411010985,179.3972977745019,10.201988013952816
2016-03-31T00:00:00Z,575458,119.48023005567892,179.43886492772074,10.631207678250407
2016-03-31T00:00:00Z,575459,119.35680402386127,179.24948036668974,11.19084555140313
2016-03-31T00:00:00Z,575460,118.98265155567529,178.63347565945088,11.791999499268666
2016-03-31T00:00:00Z,575461,119.0840693056714,178.78972823079397,12.28311666843145
2016-03-31T00:00:00Z,575462,119.14970203926288,178.87006101148754,12.678116610626173
2016-03-31T00:00:00Z,575463,119.33769773733773,179.16522016390002,13.049384077032656
2016-03-31T00:00:00Z,575464,119.32452580081255,179.11064283484797,13.43084049969911
2016-03-31T00:00:00Z,575465,119.23562280905217,178.91967758023094,13.71745239724604
2016-03-31T00:00:00Z,575466,119.39380746526867,179.0948552689549,14.135186120438059
2016-03-31T00:00:00Z,575467,119.09420027614088,178.4567251794579,13.96783205878006
2016-03-31T00:00:00Z,575468,118.37397550199186,177.11074666508387,13.821602739950594
2016-03-31T00:00:00Z,575469,117.5641282772348,175.62433126283722,13.145278513413196
2016-03-31T00:00:00Z,575470,116.28975364209957,173.34985313902934,12.361217566182034
2016-03-31T00:00:00Z,576867,119.1482488351657,178.67371201826768,11.203010137617474
2016-03-31T00:00:00Z,576868,118.73205166664084,178.00230457421895,11.460123385634565
2016-03-31T00:00:00Z,561362,112.17193830412376,166.6188379156022,10.880414334958246
2016-03-31T00:00:00Z,561363,112.20325874177155,166.61206460266308,10.879739175494027
2016-03-31T00:00:00Z,561364,112.47695783577842,167.0537820513107,10.912500526230255
2016-03-31T00:00:00Z,561365,112.66943494516214,167.35791298895512,10.862031494192319
2016-03-31T00:00:00Z,561366,112.79830549347884,167.54275469598878,10.874615490345953
2016-03-31T00:00:00Z,561367,113.14416117315227,168.05653924731772,10.439186613444562
2016-03-31T00:00:00Z,561368,113.23308554902995,168.1950205838727,10.133718795596593
2016-03-31T00:00:00Z,562770,112.64570608690188,167.5266011642939,10.374884486971625
2016-03-31T00:00:00Z,562771,112.57192998273352,167.31211468094577,10.602252994947303
2016-03-31T00:00:00Z,562772,112.04537166135952,166.33355732608084,10.894425811536987
2016-03-31T00:00:00Z,562773,112.24120621490438,166.59043393481167,11.07029743317099
2016-04-30T00:00:00Z,568420,124.7680725089466,175.44663654731627,142.25482247941486
2016-04-30T00:00:00Z,568421,124.81285616623897,175.59861791897862,139.42904267693427
2016-04-30T00:00:00Z,569817,120.45815298852594,168.96552219396617,131.8330783722908
2016-04-30T00:00:00Z,569818,121.60990353343166,170.78586115195378,128.95805467259467
2016-04-30T00:00:00Z,569819,122.4818143346512,172.11740523005037,127.13430726005447
2016-04-30T00:00:00Z,569820,123.17706611416611,173.15632964042294,126.27927620010735
2016-04-30T00:00:00Z,569821,123.76311612552298,174.06577409251764,125.22134966346583
2016-04-30T00:00:00Z,569822,124.00134297193532,174.41453831604431,126.46854065670435
2016-04-30T00:00:00Z,569823,124.23896274001359,174.7342222242335,126.67921150453306
2016-04-30T00:00:00Z,569824,124.8233255368982,175.69783821330472,125.67266411790823
2016-04-30T00:00:00Z,569825,125.22041468585758,176.35274452049023,126.98363250526036
2016-04-30T00:00:00Z,569826,125.24440069895189,176.3308823833024,134.00384650908052
2016-04-30T00:00:00Z,569827,125.3973134541338,176.51771847268088,142.359548555938
2016-04-30T00:00:00Z,569828,125.68047704309032,176.94345587657972,142.0473360735611
2016-04-30T00:00:00Z,578286,125.69965509288369,176.843419838461,98.47257535979139
2016-04-30T00:00:00Z,578287,125.19491181100064,176.01227128418842,98.23349932176147
2016-04-30T00:00:00Z,578288,124.94639716914813,175.61988850650891,100.85025808804018
2016-04-30T00:00:00Z,579689,124.97755421417801,175.46183339033794,106.01522539905721
2016-04-30T00:00:00Z,579690,125.18625790094207,175.8120831373551,105.77568756820031
2016-04-30T00:00:00Z,579691,125.37580578843878,176.15786928327597,106.08510599176304
2016-04-30T00:00:00Z,579692,125.5522569273245,176.45989490699407,106.41765571829738
2016-04-30T00:00:00Z,579693,125.41385070567856,176.2294243997187,106.24971550735768
2016-04-30T00:00:00Z,579694,125.56458046970656,176.49464944875504,103.75151883289482
2016-04-30T00:00:00Z,562774,121.45639666216418,169.92185933531374,147.48837749130664
2016-04-30T00:00:00Z,562775,121.73865911642693,170.3914734085739,148.9951359117508
2016-04-30T00:00:00Z,562776,122.00402052011343,170.86871594901174,154.0841125425135
2016-04-30T00:00:00Z,562777,122.27582242879791,171.3466172540353,157.41343117736045
2016-04-30T00:00:00Z,562778,122.83800009435015,172.33834548273646,159.7797597617127
2016-04-30T00:00:00Z,562779,123.10706660682757,172.83567220716094,160.39887972833486
2016-04-30T00:00:00Z,564179,120.97233879242582,169.42001847624832,135.3008590361575
2016-04-30T00:00:00Z,564180,120.59308541224941,168.67183015946344,139.42301160680069
2016-04-30T00:00:00Z,564181,120.98059558009864,169.2604660270971,144.7457517408967
2016-04-30T00:00:00Z,564182,121.23821016194138,169.6040780317158,147.1007501692782
2016-04-30T00:00:00Z,564183,121.32506203291776,169.68896140112614,145.2270584231601
2016-04-30T00:00:00Z,564184,121.66230454004499,170.23516525248624,144.47776418597013
2016-04-30T00:00:00Z,564185,121.93504409046231,170.67506808729362,146.06123542141742
2016-04-30T00:00:00Z,564186,122.17111903620005,171.07114729248676,151.16021455199555
2016-04-30T00:00:00Z,564187,122.4093591241408,171.5018060462775,156.7365187172397
2016-04-30T00:00:00Z,564188,122.93203210038327,172.43049547807195,159.15325818055365
2016-04-30T00:00:00Z,564189,123.31569563007058,173.1206089902362,158.44812522639953
2016-04-30T00:00:00Z,564190,123.60725322752263,173.65746610550153,153.76976641384255
2016-04-30T00:00:00Z,564191,123.86478304598972,174.1628072601451,149.6299142281414
2016-04-30T00:00:00Z,565589,121.22758269347706,169.90458951816169,133.94613868280692
2016-04-30T00:00:00Z,565590,121.01457885882702,169.4118959712633,137.40905986266714
2016-04-30T00:00:00Z,565591,121.43747109116316,170.06224160688078,141.8158473897402
2016-04-30T00:00:00Z,565592,121.88485558561057,170.72332016397272,143.80064523020775
2016-04-30T00:00:00Z,565593,122.06376232283367,170.971357787323,141.83903240096453
2016-04-30T00:00:00Z,565594,122.2557065686148,171.27287373856674,140.44570662264022
2016-04-30T00:00:00Z,565595,122.46770693269814,171.59373288468544,142.71577944535827
2016-04-30T00:00:00Z,565596,122.62242547563216,171.82463290236444,147.2476482015657
2016-04-30T00:00:00Z,565597,122.912221370262,172.33871273131115,154.8899698788311
2016-04-30T00:00:00Z,565598,123.24775797668715,172.93666071607373,156.31138125521903
2016-04-30T00:00:00Z,565599,123.80007413884084,173.8976038063041,153.869048791342
2016-04-30T00:00:00Z,565600,124.0217432826085,174.29538387476106,149.47296094777883
2016-04-30T00:00:00Z,565601,123.9808351307803,174.29525882799385,146.29574404887612
2016-04-30T00:00:00Z,566998,121.18680921210418,170.01356008805925,130.85502196711136
2016-04-30T00:00:00Z,566999,121.68672352248444,170.69616284691827,131.08245746767528
2016-04-30T00:00:00Z,567000,121.62668162595749,170.46312662746382,133.17285869284802
2016-04-30T00:00:00Z,567001,121.98135916204946,170.9998289064816,135.74892872232746
2016-04-30T00:00:00Z,567002,122.48319985876985,171.76270125317723,138.85048659017573
2016-04-30T00:00:00Z,567003,122.82599400302107,172.27041711923164,137.72789678269612
2016-04-30T00:00:00Z,567004,123.11840097872552,172.7290798316065,136.21086748245614
2016-04-30T00:00:00Z,567005,123.24168906350467,172.90424414238183,138.73655273939153
2016-04-30T00:00:00Z,567006,123.35310031780183,173.088280937128,144.363353430187
2016-04-30T00:00:00Z,567007,123.74391136643254,173.7297056726734,151.30270255534404
2016-04-30T00:00:00Z,567008,123.9822754847082,174.1349356314665,150.81191638519022
2016-04-30T00:00:00Z,567009,124.34025998481081,174.73289425658692,148.41275023858623
2016-04-30T00:00:00Z,567010,124.35600498402088,174.77515735894283,145.495447272903
2016-04-30T00:00:00Z,567011,123.96265503529507,174.2131546968226,143.5286869981992
2016-04-30T00:00:00Z,568408,121.25437535114868,170.187158714349,130.9650768202508
2016-04-30T00:00:00Z,568409,121.94084271071208,171.20555924794127,129.89037303035556
2016-04-30T00:00:00Z,568410,122.46389121526073,171.91408350739493,129.87605661562696
2016-04-30T00:00:00Z,568411,122.80091067514185,172.37860240084925,129.82980183898087
2016-04-30T00:00:00Z,568412,123.4584352426844,173.43328514607882,130.99214713168067
2016-04-30T00:00:00Z,568413,123.63931763506264,173.68320372373063,131.5224508382066
2016-04-30T00:00:00Z,568414,124.25908363438823,174.71355825368101,129.72626984094148
2016-04-30T00:00:00Z,568415,124.57053808399496,175.20872216920012,132.39302894137916
2016-04-30T00:00:00Z,576869,125.46071996559749,176.58379616365204,109.9603573211852
2016-04-30T00:00:00Z,576870,125.69097555377542,176.96716020269903,108.96200404530285
2016-04-30T00:00:00Z,576871,125.53699780857019,176.73041346063857,109.29939327457095
2016-04-30T00:00:00Z,576872,125.94413564250732,177.39703702112882,108.95962306182365
2016-04-30T00:00:00Z,576873,126.00298666039305,177.48951050465777,107.77196822524142
2016-04-30T00:00:00Z,576874,125.87801090377822,177.2944090274657,106.32186861465703
2016-04-30T00:00:00Z,576875,125.96361728615581,177.43858485155323,102.9743048838194
2016-04-30T00:00:00Z,576876,125.81798098466663,177.17681883864674,100.49423824841554
2016-04-30T00:00:00Z,576877,125.79593571182579,177.10095325700874,101.3266141411937
2016-04-30T00:00:00Z,576878,125.76458717950922,177.03634566439803,105.6395991504471
2016-04-30T00:00:00Z,576879,125.07090599232696,175.8356409828726,106.34365492294422
2016-04-30T00:00:00Z,578278,125.41606451304443,176.3825757740916,107.65826575551019
2016-04-30T00:00:00Z,578279,125.4026051671811,176.31610063815097,107.60818036036895
2016-04-30T00:00:00Z,578280,125.49143878355034,176.48191574975652,107.3792335308019
2016-04-30T00:00:00Z,578281,125.55775321494902,176.61624862223672,107.95024724223833
2016-04-30T00:00:00Z,578282,125.80516513841775,177.02353370233544,107.44329376504979
2016-04-30T00:00:00Z,578283,125.59589092592688,176.66140897411393,106.77305684584623
2016-04-30T00:00:00Z,578284,125.65055650971048,176.77348692068625,105.09023691300918
2016-04-30T00:00:00Z,578285,125.85817497102917,177.1240881493871,101.66308106003146
2016-04-30T00:00:00Z,568416,124.58719188760013,175.183591322669,141.79368705833383
2016-04-30T00:00:00Z,568417,124.73927269354128,175.39321421026088,149.01962754983657
2016-04-30T00:00:00Z,568418,125.04986420272236,175.8927231827209,146.69042462801502
2016-04-30T00:00:00Z,568419,124.93321906275126,175.68804023184663,143.19440047301845
2016-04-30T00:00:00Z,569829,125.51818539895073,176.6437660389147,136.71989916446617
2016-04-30T00:00:00Z,569830,125.23420837699915,176.18760797398852,134.39203263100444
2016-04-30T00:00:00Z,569831,124.92185018817568,175.7297170530282,134.72765564936068
2016-04-30T00:00:00Z,571227,121.29824590025984,170.35156514370877,130.91151563508492
2016-04-30T00:00:00Z,571228,122.37010283138017,172.0339060125681,127.19888316301056
2016-04-30T00:00:00Z,571229,123.20531046273165,173.31741035281374,124.81605904043585
2016-04-30T00:00:00Z,571230,123.85801969027307,174.30053644999913,122.73127748330407
2016-04-30T00:00:00Z,571231,124.34863060533432,175.06483027033633,120.6625687807029
2016-04-30T00:00:00Z,571232,124.71338774452948,175.6364325939677,121.71511089176559
2016-04-30T00:00:00Z,571233,124.9153112646462,175.91549118875216,123.19477650629877
2016-04-30T00:00:00Z,571234,125.28592452148008,176.51442587719038,123.00614987445852
2016-04-30T00:00:00Z,571235,125.694553410881,177.18017728879005,123.11535098818341
2016-04-30T00:00:00Z,571236,125.8944698439442,177.44208412789126,127.57408286041537
2016-04-30T00:00:00Z,571237,125.84783173000658,177.27325818281582,133.78660497641687
2016-04-30T00:00:00Z,571238,125.81930300431577,177.17681644823577,135.60021796497972
2016-04-30T00:00:00Z,571239,125.49597006702929,176.60742011139524,131.50548989095833
2016-04-30T00:00:00Z,571240,125.43358623452134,176.49719538504738,129.3340843375665
2016-04-30T00:00:00Z,571241,125.18654286826947,176.12955316981157,130.369611937897
2016-04-30T00:00:00Z,572637,122.57536529948776,172.44149474259544,128.5827174116457
2016-04-30T00:00:00Z,572638,123.51721805355692,173.91805836973504,124.30877859557154
2016-04-30T00:00:00Z,572639,124.16409866114468,174.90101504212788,121.67046902133886
2016-04-30T00:00:00Z,572640,124.67450220330643,175.66013607688052,118.72782942987388
2016-04-30T00:00:00Z,572641,125.08860917911078,176.3058248409096,116.22075028410721
2016-04-30T00:00:00Z,572642,125.6384435374765,177.21031128134433,116.68343098563534
2016-04-30T00:00:00Z,572643,125.81071157423844,177.47897296151217,118.72110136955541
2016-04-30T00:00:00Z,572644,125.99622177300833,177.7692445563645,119.28004455732707
2016-04-30T00:00:00Z,572645,126.35990084686263,178.34163986257454,118.44322449408823
2016-04-30T00:00:00Z,572646,126.67072048564752,178.77468181521328,120.86910068707992
2016-04-30T00:00:00Z,572647,126.45023024939015,178.30448556129508,124.61100216441021
2016-04-30T00:00:00Z,572648,126.069864348963,177.62765568525217,126.53429079021666
2016-04-30T00:00:00Z,572649,125.66331332544696,176.92317066335846,124.53184188997187
2016-04-30T00:00:00Z,572650,125.58551061230315,176.7691807110437,123.66770700533927
2016-04-30T00:00:00Z,572651,125.25321460480814,176.2465973256601,125.56642549260519
2016-04-30T00:00:00Z,574047,123.87673593159185,174.52507510643917,123.86990558963595
2016-04-30T00:00:00Z,574048,124.6473871337074,175.75257312425455,120.07158522684807
2016-04-30T00:00:00Z,574049,125.00674268982475,176.2624401321376,117.82316034161515
2016-04-30T00:00:00Z,574050,125.34547437315919,176.75755779507898,115.6564288593224
2016-04-30T00:00:00Z,574051,125.90789450388827,177.65774518975127,113.84170904466106
2016-04-30T00:00:00Z,574052,126.33140063133673,178.37376289929819,113.53389812685828
2016-04-30T00:00:00Z,574053,126.54920039005138,178.74834135796965,113.82069327125858
2016-04-30T00:00:00Z,574054,126.74322653196464,179.06701327762246,114.26396308208597
2016-04-30T00:00:00Z,574055,126.99763933611086,179.44306522458137,113.13598812312814
2016-04-30T00:00:00Z,574056,127.2169535942922,179.71772728689737,114.98805791864471
2016-04-30T00:00:00Z,574057,127.00911986933082,179.28141503325628,118.51068304448052
2016-04-30T00:00:00Z,574058,126.49764908838854,178.39263089527475,117.60018329770507
2016-04-30T00:00:00Z,574059,126.16233852992337,177.80743032504645,117.16209469911392
2016-04-30T00:00:00Z,574060,125.60499072123504,176.84830719264218,118.4610810742221
2016-04-30T00:00:00Z,574061,124.94685466376302,175.77523298629367,121.2755002572994
2016-04-30T00:00:00Z,575457,124.96926123816762,176.07499975102962,118.36921174111835
2016-04-30T00:00:00Z,575458,125.37972538007149,176.71431553102562,115.05180758686879
2016-04-30T00:00:00Z,575459,125.46024829639858,176.79400278538154,113.11060056118102
2016-04-30T00:00:00Z,575460,125.52398174983213,176.86457136035924,113.0494675355924
2016-04-30T00:00:00Z,575461,125.76695333001352,177.26193636591492,111.08322906115102
2016-04-30T00:00:00Z,575462,126.00172299645003,177.65640440526118,110.92536040191757
2016-04-30T00:00:00Z,575463,126.30137640958615,178.15711629075514,110.66855550013581
